Max_Value,Neuron_Index,Predicted_Label
14.577099800109863,123,0
19.705856323242188,0,6
13.539750099182129,120,5
13.338224411010742,16,3
9.724008560180664,94,5
16.132740020751953,16,3
9.065876960754395,33,8
14.92773151397705,15,0
13.194828033447266,71,0
12.795421600341797,16,3
12.247525215148926,91,4
11.687923431396484,29,1
12.893369674682617,98,5
12.74648666381836,47,3
16.686967849731445,72,0
11.402872085571289,32,8
16.61285972595215,47,3
19.026695251464844,72,0
12.856164932250977,0,6
11.504268646240234,28,2
11.273384094238281,82,7
13.765400886535645,54,8
10.987550735473633,29,1
10.23084545135498,102,7
10.174983978271484,29,1
12.162993431091309,47,3
11.3776216506958,50,8
12.448630332946777,61,5
12.621983528137207,91,4
12.641679763793945,32,2
17.156585693359375,15,0
10.00916576385498,74,9
12.854211807250977,82,7
14.443314552307129,25,6
11.288498878479004,14,7
11.97961139678955,91,4
13.280884742736816,32,1
16.588842391967773,0,6
12.099760055541992,28,2
18.09579086303711,0,6
9.123977661132812,14,7
10.65477466583252,32,1
12.867572784423828,33,9
10.60929012298584,32,8
17.080379486083984,15,0
14.82066822052002,0,6
13.794261932373047,33,9
12.355175971984863,25,4
12.376834869384766,33,9
12.112137794494629,33,9
16.865474700927734,0,6
11.343870162963867,121,2
13.972179412841797,16,3
12.05322551727295,77,7
9.587767601013184,32,1
10.168600082397461,33,9
15.440779685974121,15,2
13.219656944274902,28,2
12.323296546936035,61,5
10.460991859436035,27,3
11.113739967346191,14,7
13.072367668151855,50,8
14.511012077331543,92,0
9.20775032043457,36,1
13.15237808227539,44,2
12.965083122253418,26,3
10.869001388549805,25,4
10.027959823608398,25,7
8.940634727478027,102,8
11.106744766235352,124,9
13.46091079711914,123,0
11.143417358398438,32,1
11.608796119689941,28,2
11.143075942993164,4,3
13.626859664916992,65,4
11.556900978088379,94,7
12.792155265808105,33,8
10.469961166381836,124,9
15.58209228515625,123,0
11.433286666870117,32,1
11.436853408813477,23,7
14.457817077636719,33,8
10.177165031433105,124,9
8.868579864501953,32,8
10.924947738647461,111,9
9.826608657836914,44,2
12.861933708190918,0,6
10.096677780151367,32,1
11.941372871398926,4,3
13.349588394165039,81,5
11.86480712890625,124,4
8.684117317199707,33,8
13.40582275390625,44,2
11.925941467285156,83,6
11.440516471862793,65,4
11.179777145385742,16,3
11.853757858276367,25,4
10.110577583312988,94,5
12.313876152038574,33,9
13.358407020568848,44,2
14.828778266906738,92,0
10.393632888793945,8,3
12.528778076171875,33,9
10.349918365478516,94,4
14.109208106994629,33,9
9.802145004272461,36,7
11.099693298339844,47,3
11.455588340759277,32,8
11.083889961242676,33,7
12.078853607177734,67,4
10.446581840515137,67,4
11.822320938110352,33,9
9.86391830444336,94,8
13.14893913269043,61,5
10.745935440063477,94,8
17.470998764038086,106,2
10.60912036895752,98,6
13.671167373657227,49,6
16.913606643676758,28,2
11.63668441772461,105,3
12.13946533203125,32,1
10.079937934875488,52,3
15.097431182861328,28,2
13.100958824157715,112,7
12.953330993652344,124,3
10.614335060119629,32,1
13.652193069458008,33,9
24.043411254882812,72,0
12.846335411071777,32,1
13.447784423828125,32,1
11.82906723022461,47,3
12.304750442504883,61,5
16.3173885345459,72,0
9.349774360656738,91,7
10.560688018798828,94,8
11.332122802734375,32,1
9.635823249816895,47,5
11.242789268493652,32,1
11.567063331604004,67,4
16.392669677734375,49,6
20.581205368041992,72,0
25.993614196777344,72,0
9.978108406066895,91,4
11.585246086120605,33,9
11.723261833190918,32,1
13.028557777404785,98,6
14.15857219696045,49,6
11.572805404663086,94,9
16.502574920654297,72,0
10.156713485717773,25,7
13.555767059326172,56,6
12.36605167388916,42,1
12.098995208740234,42,1
14.529769897460938,15,0
15.477094650268555,32,1
19.690610885620117,102,2
14.45063304901123,102,3
11.38338851928711,28,4
12.260222434997559,32,2
16.159772872924805,102,2
12.258877754211426,17,3
10.679113388061523,56,4
13.932060241699219,112,5
14.89610481262207,85,6
9.632960319519043,101,2
11.313478469848633,61,0
16.883563995361328,106,1
9.737380981445312,102,2
10.179017066955566,106,7
9.04792594909668,8,8
15.489279747009277,28,6
13.298377990722656,52,3
12.621722221374512,124,9
10.636492729187012,106,2
10.951131820678711,9,1
12.207657814025879,74,9
11.978279113769531,81,3
11.085810661315918,33,9
14.98740005493164,0,6
11.112347602844238,32,1
11.177017211914062,45,7
16.25990104675293,106,2
14.132095336914062,25,4
10.98866081237793,94,4
8.956378936767578,5,5
11.692716598510742,45,7
17.621370315551758,72,0
16.93414878845215,112,0
11.92896842956543,32,1
14.346763610839844,47,6
14.16677474975586,47,6
11.153238296508789,33,8
17.422327041625977,54,2
10.554759979248047,102,7
12.124377250671387,74,7
15.504502296447754,102,2
9.560189247131348,111,4
12.747939109802246,29,2
13.716259956359863,32,1
13.705779075622559,103,6
11.225837707519531,36,1
22.584774017333984,72,0
16.998228073120117,103,6
6.890480995178223,111,9
14.966944694519043,54,8
16.109830856323242,27,3
9.63203239440918,77,9
17.758682250976562,28,6
14.971159934997559,27,3
34.646522521972656,72,0
11.559126853942871,29,1
13.771247863769531,102,2
11.807680130004883,102,3
10.383925437927246,111,4
17.277896881103516,19,5
15.657757759094238,25,6
13.905393600463867,82,7
14.041275978088379,19,8
8.644062995910645,67,9
31.978527069091797,72,0
12.137643814086914,29,1
15.725400924682617,36,2
11.113958358764648,10,3
13.294053077697754,109,4
20.92066764831543,19,5
14.135607719421387,49,6
19.15011215209961,82,7
14.875556945800781,19,8
14.406076431274414,56,9
26.198387145996094,72,0
14.093218803405762,29,1
13.739340782165527,32,2
17.935150146484375,52,3
10.814855575561523,93,4
18.683883666992188,19,5
16.93924331665039,85,6
19.966930389404297,82,7
15.547408103942871,19,8
10.283226013183594,125,9
12.416641235351562,29,1
14.266965866088867,49,6
13.68459415435791,36,8
11.769250869750977,86,9
10.079375267028809,116,9
30.520217895507812,72,0
11.801793098449707,0,1
13.641705513000488,29,2
14.05203628540039,74,4
14.032593727111816,74,4
12.658646583557129,29,3
10.243204116821289,102,7
13.003047943115234,93,4
9.526717185974121,29,4
12.24289321899414,109,4
26.954893112182617,72,0
17.72772979736328,52,3
14.520843505859375,19,8
20.89788055419922,112,7
17.758625030517578,19,5
13.043364524841309,19,8
15.111388206481934,32,2
11.979681015014648,29,1
15.987442970275879,82,7
19.218915939331055,19,5
18.225276947021484,21,3
16.086688995361328,19,8
8.526644706726074,61,5
13.290351867675781,63,2
15.830313682556152,19,5
10.565340042114258,29,1
10.933977127075195,29,1
14.343427658081055,49,6
11.942779541015625,40,2
11.787237167358398,0,1
17.925140380859375,52,3
13.941863059997559,19,8
12.803327560424805,103,6
11.599981307983398,93,4
14.262948036193848,50,2
12.558527946472168,0,6
17.998619079589844,102,2
12.79122257232666,102,5
15.964865684509277,102,5
27.04827117919922,72,0
14.578975677490234,63,2
13.163747787475586,19,8
24.592191696166992,72,0
15.126482963562012,25,6
14.164143562316895,19,8
13.297919273376465,29,1
14.206805229187012,112,7
8.104422569274902,111,9
14.150482177734375,29,1
9.321105003356934,74,9
14.380890846252441,63,2
13.658821105957031,0,6
12.818227767944336,82,7
14.233258247375488,47,6
11.24196720123291,49,6
16.361597061157227,19,8
12.865828514099121,10,7
12.708695411682129,74,4
8.587679862976074,94,9
15.634761810302734,32,2
14.727631568908691,29,1
16.48369026184082,47,3
15.535905838012695,125,3
17.761253356933594,72,0
16.220312118530273,16,5
15.878994941711426,102,5
15.537774085998535,19,8
12.304014205932617,15,0
15.160700798034668,102,3
16.548532485961914,82,7
9.064406394958496,109,9
16.815980911254883,82,7
31.054828643798828,72,0
13.515244483947754,36,2
11.884424209594727,82,7
9.236329078674316,109,9
12.355672836303711,29,1
12.974668502807617,112,7
10.281841278076172,19,8
28.464292526245117,72,0
13.826183319091797,52,3
17.953506469726562,102,5
15.595829963684082,52,3
15.058143615722656,25,6
19.11907386779785,15,0
13.834418296813965,32,1
15.389127731323242,102,2
8.634908676147461,26,3
12.146692276000977,90,4
14.972326278686523,61,5
13.134520530700684,47,6
10.97313404083252,25,7
13.553892135620117,33,8
13.111214637756348,33,9
17.2058162689209,27,0
12.646368980407715,32,1
14.083969116210938,32,2
11.315366744995117,77,3
11.322955131530762,28,4
17.871946334838867,61,5
13.834322929382324,47,6
11.061017990112305,71,7
10.811875343322754,94,8
12.758810997009277,33,9
16.72590446472168,72,0
12.969921112060547,32,1
15.132734298706055,106,2
12.624202728271484,4,3
12.298595428466797,0,4
10.571422576904297,82,7
12.405479431152344,15,8
12.877306938171387,33,9
12.425016403198242,98,6
9.136019706726074,94,4
13.006715774536133,102,2
11.515892028808594,0,6
9.452271461486816,94,4
12.815427780151367,71,7
12.151418685913086,33,8
14.795910835266113,33,9
14.626383781433105,102,2
12.076759338378906,33,9
13.354780197143555,47,3
13.853553771972656,33,9
12.471015930175781,81,3
25.250934600830078,72,0
17.15367317199707,15,0
12.047072410583496,32,1
15.716533660888672,28,0
10.120451927185059,65,4
18.070173263549805,121,2
13.866564750671387,28,6
9.856156349182129,50,3
15.6862154006958,61,5
12.10499382019043,4,3
27.902103424072266,72,0
13.140045166015625,47,3
11.720052719116211,25,4
15.512007713317871,32,1
15.672314643859863,61,5
11.390995979309082,47,3
21.7587890625,72,0
11.870341300964355,15,8
10.362601280212402,4,3
28.49656867980957,72,0
12.832180976867676,0,6
14.093331336975098,32,1
10.87607479095459,82,7
9.923662185668945,33,8
13.434391975402832,71,0
12.120338439941406,33,9
13.808768272399902,102,2
16.193553924560547,0,6
11.050897598266602,23,7
12.011935234069824,32,1
15.637581825256348,33,9
12.223822593688965,0,6
8.458452224731445,33,9
12.262699127197266,90,4
12.90530014038086,33,9
11.45068645477295,33,9
13.938145637512207,47,6
8.776702880859375,71,7
13.684769630432129,32,1
14.799650192260742,54,2
15.444689750671387,61,5
11.4614839553833,14,3
9.922906875610352,33,7
13.768680572509766,15,8
17.041358947753906,72,0
8.500271797180176,0,1
13.979622840881348,85,2
9.20300579071045,96,4
13.422800064086914,10,5
11.138068199157715,86,6
9.787311553955078,102,7
9.967687606811523,19,8
10.23104190826416,4,9
20.473207473754883,72,0
9.995377540588379,0,1
9.97558879852295,16,3
10.867559432983398,56,4
12.674480438232422,102,5
14.7702054977417,25,6
14.79884147644043,10,7
12.28950023651123,19,5
17.163379669189453,72,0
7.783447265625,29,1
9.167774200439453,26,3
9.832100868225098,74,4
8.739900588989258,82,7
10.00330924987793,27,8
8.637897491455078,8,9
9.661799430847168,102,7
12.880413055419922,120,5
9.64702320098877,61,5
8.78685474395752,0,1
9.414423942565918,8,9
7.866847515106201,94,9
13.550755500793457,10,7
9.399065971374512,29,1
21.345233917236328,72,0
24.500070571899414,72,0
15.021238327026367,81,5
8.190973281860352,8,9
19.802148818969727,112,7
7.616819858551025,0,1
16.529218673706055,112,7
12.225163459777832,85,2
11.17195987701416,85,2
12.511796951293945,47,3
13.147218704223633,85,6
11.879280090332031,19,8
9.251856803894043,47,3
14.551567077636719,85,2
25.40427589416504,72,0
18.777835845947266,72,0
11.124265670776367,86,6
9.917661666870117,0,1
8.836555480957031,102,7
12.882850646972656,102,5
12.061246871948242,19,8
11.469014167785645,113,6
15.158239364624023,85,2
7.421236515045166,8,9
9.015157699584961,42,4
9.726963996887207,19,8
9.546087265014648,63,8
17.12792205810547,10,7
8.727458000183105,29,1
26.0062313079834,72,0
8.912696838378906,27,8
11.725115776062012,10,7
14.010232925415039,10,7
14.804300308227539,120,5
8.722546577453613,63,8
13.93936824798584,8,5
14.348089218139648,47,3
9.944379806518555,67,4
12.329030990600586,49,6
8.855549812316895,0,1
10.410590171813965,0,1
11.247224807739258,19,5
14.415081024169922,102,5
19.91674041748047,72,0
8.536053657531738,102,7
10.932543754577637,85,2
15.678960800170898,47,3
11.528349876403809,49,6
9.206512451171875,42,4
9.688828468322754,29,1
12.03426456451416,15,2
10.387603759765625,74,4
10.39893627166748,0,1
11.36106014251709,102,5
7.362335205078125,116,4
15.356060981750488,85,2
25.24762725830078,72,0
7.65723991394043,94,4
11.979416847229004,19,8
13.200761795043945,86,6
9.40700912475586,0,1
8.247857093811035,94,9
23.26939582824707,72,0
12.76099967956543,85,2
14.258269309997559,81,5
11.827678680419922,47,6
7.7558135986328125,8,9
11.900696754455566,47,3
13.422104835510254,49,6
14.900233268737793,47,3
12.099492073059082,49,6
25.126848220825195,72,0
11.567553520202637,0,1
10.581480979919434,24,2
13.98375129699707,21,3
14.572779655456543,42,4
11.68174934387207,16,5
11.019709587097168,56,6
13.576820373535156,82,7
11.525764465332031,63,8
12.825888633728027,124,9
22.313274383544922,72,0
13.627866744995117,0,1
16.672290802001953,15,2
12.443839073181152,52,3
11.168689727783203,35,4
18.31995391845703,19,5
14.5817289352417,85,6
14.216127395629883,82,7
11.243732452392578,8,8
8.884807586669922,8,9
26.371755599975586,72,0
10.147815704345703,0,1
14.8045654296875,44,2
17.900035858154297,24,3
11.777249336242676,94,5
12.731611251831055,85,6
13.862665176391602,82,7
8.769111633300781,63,8
10.886040687561035,0,1
26.90040397644043,72,0
8.945972442626953,14,9
15.573572158813477,16,5
15.185504913330078,116,7
15.187918663024902,16,5
11.661514282226562,0,1
12.695669174194336,27,8
12.589306831359863,25,6
15.951452255249023,116,9
19.689809799194336,72,0
11.790229797363281,42,4
11.735620498657227,0,1
11.2250394821167,124,9
14.594249725341797,125,3
10.734454154968262,63,8
13.66923713684082,74,4
11.457062721252441,67,4
10.441277503967285,29,7
17.83374786376953,15,0
10.755199432373047,0,1
9.86850357055664,86,9
12.916545867919922,28,2
11.99283504486084,102,8
18.319103240966797,10,7
12.12704849243164,102,8
15.774611473083496,47,2
14.729762077331543,16,3
9.887022018432617,86,9
12.564948081970215,49,6
20.81968879699707,72,0
10.970993041992188,49,6
20.276466369628906,47,5
10.414965629577637,16,5
16.346920013427734,26,3
19.224905014038086,47,3
12.059184074401855,27,3
9.353080749511719,50,9
10.883721351623535,84,8
11.286169052124023,29,1
11.331884384155273,0,1
13.082520484924316,14,0
11.787514686584473,91,6
12.244038581848145,0,1
25.230178833007812,72,0
27.514259338378906,72,0
13.450366973876953,25,6
12.772841453552246,62,2
11.339200973510742,0,1
10.170427322387695,0,1
12.49854564666748,52,3
8.991177558898926,86,2
7.729176044464111,10,7
7.826867580413818,91,7
12.904960632324219,102,8
10.732894897460938,63,8
10.491104125976562,10,7
12.81186294555664,63,8
10.122536659240723,74,4
13.246962547302246,91,6
25.626867294311523,72,0
9.51724624633789,113,2
23.49652862548828,72,0
11.078668594360352,45,7
27.512245178222656,72,0
17.10248374938965,26,3
10.383810043334961,116,6
11.073932647705078,36,8
10.543645858764648,91,7
11.048921585083008,29,1
17.192617416381836,47,5
7.717526912689209,111,9
8.675990104675293,94,9
13.001925468444824,32,3
12.148082733154297,10,7
10.46846866607666,62,2
10.295854568481445,74,4
11.20630931854248,116,9
11.342090606689453,74,4
12.550698280334473,47,3
14.471664428710938,113,6
14.039728164672852,28,2
12.491692543029785,62,2
13.079642295837402,47,5
13.287141799926758,32,3
14.38908863067627,44,2
13.76037883758545,27,5
18.541168212890625,27,5
8.69104290008545,8,9
13.325626373291016,74,4
10.280848503112793,9,1
11.656990051269531,82,7
14.14635181427002,28,2
25.491771697998047,72,0
13.535569190979004,29,1
14.509076118469238,29,2
9.513236999511719,29,3
15.37292194366455,42,4
15.447829246520996,19,5
21.923616409301758,119,6
14.580491065979004,10,7
12.110639572143555,36,8
8.865742683410645,94,9
32.184852600097656,72,0
11.760576248168945,0,1
13.259873390197754,102,2
10.654775619506836,24,3
10.208456993103027,107,4
13.537969589233398,67,5
14.272716522216797,116,6
9.583102226257324,36,7
13.36764907836914,33,8
10.06219482421875,33,9
13.051060676574707,71,0
11.952619552612305,32,1
14.505827903747559,32,2
11.07402515411377,77,3
15.0860595703125,33,4
12.658001899719238,94,5
13.732133865356445,91,6
12.410429954528809,82,7
11.029695510864258,94,8
10.797612190246582,33,9
10.617782592773438,29,1
16.869213104248047,15,0
11.410837173461914,29,1
14.569847106933594,32,2
12.895516395568848,74,7
11.666958808898926,102,5
13.808125495910645,47,3
13.99355411529541,25,4
14.445586204528809,124,4
27.21346664428711,72,0
28.904260635375977,72,0
11.890880584716797,91,6
10.476391792297363,33,9
14.398181915283203,91,6
12.61030101776123,116,6
10.529350280761719,61,5
12.785993576049805,91,7
10.325688362121582,28,2
10.918487548828125,26,3
14.451200485229492,25,4
12.112579345703125,32,4
8.961803436279297,94,9
10.324448585510254,29,1
15.716721534729004,25,4
17.735671997070312,15,0
11.791125297546387,82,7
9.31519603729248,94,9
17.88738441467285,81,5
11.508420944213867,23,7
10.240187644958496,17,2
15.474974632263184,14,3
11.757956504821777,29,1
12.668094635009766,74,4
10.550189018249512,74,4
11.569011688232422,66,0
9.876849174499512,33,9
9.321954727172852,36,9
14.7685546875,25,6
11.808591842651367,36,1
12.36953353881836,50,8
13.319613456726074,26,3
10.62325382232666,32,3
14.228959083557129,32,7
12.175283432006836,17,3
9.04211711883545,33,9
13.906221389770508,33,8
12.081151008605957,54,8
14.90652847290039,19,4
13.40279769897461,33,7
13.99000358581543,82,7
13.472566604614258,56,6
13.558259963989258,14,2
11.780948638916016,29,1
11.49718189239502,33,9
10.112054824829102,84,8
14.362322807312012,33,7
11.143651962280273,110,8
10.97476577758789,54,8
8.986506462097168,10,7
17.226028442382812,32,2
15.203800201416016,15,2
12.01352310180664,26,3
8.363707542419434,33,9
11.93371868133545,17,3
12.512471199035645,47,3
12.490890502929688,81,5
14.897838592529297,120,5
15.635275840759277,71,0
